x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.0,0.0,0.0,0.31762197239748946,-0.035699351689161225,-0.179455634673056,0.610816815610816,-0.16873003295745512,-0.29541530340348227,0.8719328104989157,-0.2213696178530777,-0.4044613552251719,1.0953249319035154,-0.20672009024355584,-0.5221873087784268,0.5186577938724479,-0.8549819254553662,-0.25637805840702343,0.7617916937622721,-1.2141794756274014,-0.3992084578274911,0.8968720127355123,-1.4484860299354414,-0.49668013937583416,1.0036998475147618,-1.6738063581021834,-0.5686579102556444,0.30874686173571025,-0.9974160485050075,-0.2680682533931276,0.4521400986216815,-1.4582127269412613,-0.3970579079817104,0.5531890314691512,-1.7494224040951747,-0.4856798190280838,0.624957521781331,-2.0129343895804843,-0.5528677951431922,0.0797227216265452,-0.9952276005441135,-0.2967035590058335,0.0452308397647673,-1.4552879567260795,-0.4300882456704043,0.03484126211826656,-1.7558078440556693,-0.5287991283081931,0.04169969970777193,-2.0271188243453606,-0.5990000606371124,-0.1453879335364633,-0.8776354677020651,-0.3404930370256837,-0.283255445839548,-1.1957384546375316,-0.4686498300785804,-0.3733375835949445,-1.4001895914567277,-0.5380635916466914,-0.43441050822469374,-1.6051193881972814,-0.5854847854905685,1
0.0,0.0,0.0,0.31041743517036974,-0.04367871736880093,-0.17076291777237268,0.5980506041412267,-0.17587128995385795,-0.2828239866451617,0.8564610971857418,-0.22359018544748177,-0.3893597562314096,1.0743818375425498,-0.20605963196202584,-0.503889341285801,0.5109669580673077,-0.8596003535151916,-0.23986399257064564,0.7537032745329122,-1.2065510707661125,-0.37828250814700576,0.8883114710326275,-1.4309968457876034,-0.47389382953113274,0.994215394731499,-1.6469699837527947,-0.544158099394359,0.3062408115475803,-1.0009590114932534,-0.2537516981190251,0.451696649552576,-1.4530691492530718,-0.3780929319390991,0.551384672918095,-1.740495461911839,-0.46461301097885915,0.6209848930634215,-2.000713577283239,-0.5292956388781871,0.08143866242942667,-0.9961532349863368,-0.2841268111233816,0.04823718641065309,-1.4525431159517006,-0.41206631806633204,0.03451409068588955,-1.7490124774175182,-0.5064788322227448,0.03783983749035616,-2.0166727633727053,-0.5729620694196629,-0.14156927327385396,-0.8758602583008337,-0.32903808241686505,-0.2769381309830392,-1.1901539350232226,-0.4518338689972238,-0.3636670860873263,-1.3943428273947067,-0.5166602359449852,-0.42178927755008927,-1.5976048778145429,-0.5598157813283675,1
0.0,0.0,0.0,0.31144707253956044,-0.03960468730495226,-0.17626109389588407,0.6012039967036197,-0.16141909038038466,-0.2928701919598792,0.860874025907539,-0.20373158213303103,-0.4032977414754143,1.0782062653726352,-0.18485284495770282,-0.5217567691524481,0.516646627815927,-0.8561987280803628,-0.24629636942658698,0.7625973291344424,-1.2040607568405122,-0.3862025985686894,0.8978288641513115,-1.4295411326806362,-0.4827565887262765,1.0042133355123992,-1.6445563065936244,-0.5533836215256812,0.30983996047225226,-0.9969901855046743,-0.2586885304598988,0.4576448246007133,-1.448535320665608,-0.3842144068368807,0.5576914604794201,-1.735445991403078,-0.4717630038605831,0.6271109744022647,-1.9937805169185516,-0.5374316888647463,0.08193005803237959,-0.9925970752142164,-0.28789997135976153,0.04804961505417324,-1.445415159043231,-0.41702756227553917,0.032343130354577046,-1.741837240133546,-0.5117403190028359,0.03447195589135983,-2.0086743613076394,-0.5785271175005932,-0.14444931624379306,-0.8741507540256941,-0.33208770508547925,-0.28107224050038937,-1.1877053787954794,-0.45551373361893543,-0.36884176368746585,-1.3900436168443968,-0.5200045386371618,-0.427014942864541,-1.5917104808374343,-0.5629762729114078,1
0.0,0.0,0.0,0.31809801077460753,-0.03458414425208483,-0.1795259805660044,0.6115181886713252,-0.1535957857854233,-0.29846220194084844,0.8757104518915301,-0.19545168288113043,-0.4107839117822481,1.0970547826058348,-0.18036788919457242,-0.53129155009254,0.5174654725829203,-0.8557040871028577,-0.25535290214012624,0.7643947011818917,-1.2132484771048688,-0.3966333644592618,0.8985829612122428,-1.4432125435192327,-0.49341495146578473,1.0023558630292642,-1.6641180389918042,-0.5647228816024775,0.30771567473141404,-0.9975052906583359,-0.2677331137191068,0.4604543781003054,-1.4594002384131983,-0.3965037072400433,0.5637207896695123,-1.756434752615455,-0.4872607855388038,0.6329497713189792,-2.023479117639965,-0.5557643353442587,0.07691987421414254,-0.993573445898575,-0.2964889309301402,0.040884330746281033,-1.4573924853655296,-0.43008088080794526,0.020915214887957854,-1.7584518476472528,-0.5292355995471352,0.016054407986646105,-2.02721043700791,-0.5992089647727487,-0.15228171968665272,-0.8741479009155422,-0.3399306149559907,-0.2892585322279976,-1.194064563938059,-0.4685143985458871,-0.37967608593159485,-1.4003165325217635,-0.5368115916573312,-0.44266652628150094,-1.6048530867076483,-0.5826659174633755,1
0.0,0.0,0.0,0.31478947176753597,-0.042510444066403814,-0.1762098256071815,0.6047968188919157,-0.16725435243268907,-0.29410116633367545,0.8687223769776417,-0.20790964886117427,-0.406091477271122,1.0924913316434897,-0.1808034652864646,-0.5258210853112587,0.5122924007126336,-0.858811094579062,-0.2500299403556317,0.7554843387852822,-1.2140449792953796,-0.38990662235541346,0.8853017491864263,-1.4420525833868998,-0.4858372640677188,0.9832799742333953,-1.6628048432440317,-0.5562014489267639,0.3044888567469077,-0.9970678231019297,-0.26258358130039183,0.4556803748936538,-1.4582740927210358,-0.3897764027109996,0.5545607326994234,-1.7577405104140191,-0.4775200871495058,0.6176924220487252,-2.025843888471152,-0.5429570862130403,0.07774293632126432,-0.991238444260746,-0.29144601189882524,0.0385365745843733,-1.4500970224943126,-0.42167451848295934,0.014818272091831635,-1.7488036447342643,-0.5160065633429032,0.005383376559066046,-2.015324432103661,-0.5818730460855139,-0.14629767099168048,-0.871472664097161,-0.33531131299242145,-0.2827435024409813,-1.1900252424407687,-0.4600738198588463,-0.37466157049916643,-1.3953045750585271,-0.5248211069585303,-0.4398807530926698,-1.598761073801981,-0.5675866850689896,1
0.0,0.0,0.0,0.32157216538959676,-0.052445892588225546,-0.1682605782994548,0.6173192112868549,-0.18155185640146634,-0.28137183701277557,0.8811443990059806,-0.21873994993584026,-0.3901544897937768,1.1002220476952085,-0.1876645474266277,-0.5067251360093227,0.5031618165643347,-0.8641922160906558,-0.2360323588208146,0.7404869781255582,-1.2233047762940508,-0.37227771542420546,0.8720240784584621,-1.4484866489975445,-0.46657846639614764,0.9725056553512118,-1.6658186209187162,-0.5354419237878445,0.29368772159516915,-0.9976342711646888,-0.2510721476829013,0.4431694857726849,-1.4606926428200202,-0.3738036180398935,0.5422771981149527,-1.761164035376224,-0.4606189791840692,0.6049588479034194,-2.0283772545564793,-0.5251711941512969,0.06805955152028345,-0.9893283788970513,-0.2821450653084816,0.029035466434970736,-1.4508041557767872,-0.407447009734,0.001788379953440835,-1.7495303010509948,-0.4999136404871215,-0.010626957645662356,-2.014916302466964,-0.5644095927805017,-0.1530224472553655,-0.8677376848703159,-0.3277528649163677,-0.2874020090430178,-1.1860036665707705,-0.4465605199524999,-0.3790841528301487,-1.3891122872909454,-0.5076533780950783,-0.4436989807293953,-1.591088782757213,-0.5481952669160922,1
0.0,0.0,0.0,0.3397788636932165,-0.04390589788077263,-0.18301571938351455,0.6511189621380867,-0.16505778301946908,-0.30549970347680516,0.9192433795742195,-0.2047771495472491,-0.42272562066784697,1.1404388015192224,-0.18720877714188824,-0.5502380242221084,0.501970939464815,-0.8648844870459934,-0.26395180147006303,0.7416111000860355,-1.2410841865222806,-0.41763102274258296,0.8812346528167905,-1.4780568158005558,-0.5261995876173254,0.9902967619719059,-1.7076279149093923,-0.6040897772891488,0.2769965801454193,-0.9962998186381186,-0.27976817664998005,0.42728241487440966,-1.488568243580926,-0.4182704210901857,0.5268001842073589,-1.8087101758189548,-0.5176311595486022,0.5896237761891643,-2.093766083728525,-0.5916329314236217,0.04064906773874872,-0.985188242058598,-0.31236791692584875,-0.004059207255764884,-1.462083524128637,-0.4522447779414117,-0.030975050807291023,-1.7739930514929363,-0.5524099850798481,-0.04315607136978888,-2.0539962581642666,-0.6222775801202937,-0.18762486810849585,-0.8620206099186168,-0.3606553847151209,-0.32941227687765984,-1.189614662085455,-0.4905421408453282,-0.4253861485968068,-1.3999841369708987,-0.5549426757592509,-0.4931660990451305,-1.6124888395813093,-0.5985219624932849,1
0.0,0.0,0.0,0.3357496947187159,-0.05203168197826135,-0.1801685033801541,0.6513924481996722,-0.17521430193514226,-0.3007078737496219,0.9337390877914666,-0.21303920419301114,-0.4163834901135695,1.1674238261908365,-0.20276357059445843,-0.5403684719283541,0.4935841788101998,-0.8696980271498038,-0.24592555127400276,0.733754275610223,-1.2469118337940097,-0.39208884952759276,0.8763508683688637,-1.4786492699853768,-0.495503565106188,0.9888018777891743,-1.7020481801798564,-0.5695461965526474,0.27259106331395394,-0.9973658767028576,-0.2597075336640732,0.42334810745228324,-1.4849103470465987,-0.3904368930090448,0.5234771477473285,-1.80317615949852,-0.4832341246830591,0.5860386664951627,-2.0805375041936505,-0.5519475256664388,0.04074466399250893,-0.9834899582972461,-0.29144167167536655,-0.009295097825336178,-1.456444622996761,-0.42370622950688436,-0.039727189321003525,-1.7694119543014717,-0.51918093551816,-0.05145681209879792,-2.048598199729809,-0.5857266917792815,-0.18272759440860858,-0.856644032330491,-0.33922514865480863,-0.3267366035362303,-1.175728590829073,-0.4624803224334182,-0.4235175762329634,-1.3864624900148947,-0.5238558576108325,-0.490026393595796,-1.60001883878395,-0.5652361950277481,1
0.0,0.0,0.0,0.3359768813246342,-0.05493503656780938,-0.17919480212602334,0.6484118575148095,-0.1829492800333053,-0.3007411025601416,0.9330925975525934,-0.22423906136490374,-0.41754485129839397,1.173652234031569,-0.22223404317678497,-0.5423198384344795,0.49278707131304667,-0.8701499309582862,-0.24578243484743187,0.731292989042014,-1.248795194135697,-0.3911770090950108,0.8732869696248297,-1.4811339349407797,-0.49368817981254226,0.9855546088842365,-1.7022430486550195,-0.5671965604118796,0.27418550136510356,-0.9971886914657163,-0.2592899838931903,0.4208798889267655,-1.4822299651687971,-0.38895173458818183,0.5216975444320548,-1.7935962048524534,-0.47924976769165795,0.5855506707067403,-2.0641623446784547,-0.5462561884523088,0.04377993204007745,-0.9830688733365882,-0.29074083017512603,-0.006386730830644447,-1.450599217807107,-0.42080263792401773,-0.03482906310885271,-1.7584014861511725,-0.512053609906773,-0.044731599888208295,-2.033888657204799,-0.5761164563209136,-0.1766837654363747,-0.8564269421329056,-0.3383504794093352,-0.322145118991517,-1.1729417945160938,-0.46027902573718465,-0.41726775219629497,-1.3835512543968225,-0.5200560554641136,-0.48314757108499506,-1.59704234257968,-0.5601875594896203,1
0.0,0.0,0.0,0.34177701615626793,-0.048776942114136544,-0.18745138173565387,0.6622720151921676,-0.17884523548889897,-0.31268989546097653,0.949969790301749,-0.22034987562200611,-0.43152644578073107,1.198045897884794,-0.21591063995717547,-0.5581122235369197,0.4948311832307445,-0.8689891254224424,-0.25701847210096485,0.7318780609024538,-1.24457671682,-0.40767826025353393,0.8742352712755191,-1.4764174799094005,-0.5126796003506338,0.9870327355110705,-1.696240117736547,-0.5873916824663085,0.27552266715069756,-0.9986674896273345,-0.26849306697778225,0.42453353925210385,-1.487288224243634,-0.40297393696717526,0.5287858983718985,-1.7969447908754594,-0.4946038762492649,0.5958722966572552,-2.0642672639788437,-0.5623109300133983,0.0445733854324966,-0.9853604394216476,-0.2987621214637643,-0.0035174234331855664,-1.4505313201487169,-0.43414460018935935,-0.027356933241291338,-1.7547173335478186,-0.5275593466580646,-0.032762384424455206,-2.0274313903463703,-0.5924634258718241,-0.17726420523180736,-0.8610431231132313,-0.34572344734159854,-0.32237127699309276,-1.1800752729473785,-0.4717733457402104,-0.4180861820249907,-1.387950420894479,-0.5336067668976154,-0.4843442199189937,-1.5974501826323744,-0.5751963539337943,1
0.0,0.0,0.0,0.34150224697147574,-0.04674100862726319,-0.17118753999142808,0.6624093082168304,-0.17695097147381655,-0.28250971646058426,0.9426286040833065,-0.22159258937909665,-0.389824623250844,1.1776987936671341,-0.2130366228501257,-0.5046306457237355,0.5061169924211949,-0.8624648340555829,-0.22472105406510753,0.7375132482415522,-1.228088375200955,-0.3589481190083444,0.8728181665560294,-1.4502573476917073,-0.4543467796335702,0.9807490912730933,-1.6623832852254172,-0.523289184194694,0.28966736783273417,-0.9924507533961469,-0.23695612485310938,0.43390771619298524,-1.4598932527425872,-0.3546957339349942,0.5335324856026474,-1.7599607418224787,-0.43782472383307436,0.598072475956946,-2.019153988634427,-0.5005243907216345,0.06327316808465744,-0.9829919674849897,-0.2673561975964923,0.01665679382906753,-1.437250482964754,-0.3876186016532046,-0.005122350618171964,-1.7300354731435443,-0.4752292753884071,-0.007333356234482727,-1.992385943211808,-0.5371738125909206,-0.156285670437407,-0.8616268408210136,-0.31362887799309086,-0.29777172124127854,-1.1734578345413504,-0.4280552674247349,-0.3914440127324291,-1.3776408059377796,-0.485852965473109,-0.4541054010013975,-1.5816146519793444,-0.5249779528069558,1
0.0,0.0,0.0,0.3402285025032098,-0.03983463118494486,-0.16193690726868393,0.662605928478496,-0.14773490602284106,-0.268036956482937,0.9276537744607244,-0.1772638992861106,-0.37273360062251837,1.150307897360827,-0.16456620035074201,-0.484847250445081,0.5094939128603011,-0.8604742603694197,-0.21096714023844707,0.7390192058838104,-1.2323671258754698,-0.3360382003732226,0.8715517876665435,-1.4556110242111648,-0.4255125666460419,0.9734624132310116,-1.6631376795212844,-0.49015533410885964,0.2861920564839311,-0.9885285709900155,-0.2269288195548455,0.4293886384350197,-1.4622313686934814,-0.3356045974171119,0.5287789970066625,-1.7584240501814146,-0.41514656158441043,0.5884752202702742,-2.0045591400568954,-0.4758865532974084,0.0554436393152837,-0.978783101022913,-0.2602764446655089,0.007014179843048314,-1.440743041053891,-0.37219500981802817,-0.018277591844120443,-1.7365245695978546,-0.4573126073272338,-0.026525789150795207,-1.9918865795488077,-0.5184102979117475,-0.1700643933708314,-0.8593180323724342,-0.3088369207327041,-0.31690730419899366,-1.1801002854788272,-0.4159285063307713,-0.4115939837105484,-1.3866755909742994,-0.4700039518268175,-0.4747844483661851,-1.585962707769363,-0.5068999008626419,1
0.0,0.0,0.0,0.34132590860884826,-0.04460352614484788,-0.18621998931011538,0.6582501414991165,-0.13450944138663304,-0.31562392685220025,0.9360597259629527,-0.1442438103801692,-0.4409936686100299,1.1754405188181023,-0.1082908087001829,-0.574677148209511,0.5089457887582637,-0.860798573480015,-0.24890793108186146,0.7598875899192756,-1.2401703152974184,-0.3910963206337767,0.8968843822429149,-1.4732742032055037,-0.4940990157504052,1.0016597773424927,-1.6978826286726296,-0.5685329419609075,0.29147122797887387,-0.9934049283868993,-0.2607611077445036,0.4467279103586038,-1.4864277404054986,-0.3842298765194154,0.5471618578141226,-1.7929298688206357,-0.4764129491159459,0.6071039517287734,-2.0587295888311345,-0.547005188394561,0.05943846749032674,-0.9935047865961412,-0.29067429546807333,0.020197081510341684,-1.4683331727681819,-0.4158033514842353,0.008248923938836675,-1.7651205859039028,-0.5080964343004263,0.009728299464175597,-2.0288781983097746,-0.5732580344399664,-0.16797191285232893,-0.8869075211001632,-0.3372612932285467,-0.30638131587834083,-1.2216789160500028,-0.45023774246694465,-0.39238625789252035,-1.4304799748605233,-0.5054753730767325,-0.4489200220459991,-1.6347418927849544,-0.5434279956558214,1
0.0,0.0,0.0,0.35050490512278415,-0.029903446868482043,-0.20983848328585142,0.6753481672397637,-0.10532824865231884,-0.3562028533865101,0.9659722253280634,-0.12626716451095846,-0.4947357167326634,1.2147369022150296,-0.0749133292844224,-0.6418536278334387,0.5171900420852481,-0.8558705862265973,-0.284579273780277,0.7874417058946853,-1.245913434683769,-0.4419599819084059,0.933967839381561,-1.4986715896368312,-0.5545972436572127,1.042733025946858,-1.741208612457155,-0.635052117350762,0.2994072598471671,-1.0043760668667359,-0.29154230189434777,0.4679050843844331,-1.5278578861232248,-0.42709926337556126,0.5739607673129741,-1.8564447881723463,-0.5255137483037219,0.6366595525738299,-2.140032242933398,-0.5994222806377867,0.06490105094284053,-1.0114261299966,-0.3168210021731922,0.025640470282588288,-1.504174380400785,-0.4505434039003523,0.01504684945497776,-1.8133587501280943,-0.5441757646310388,0.01632416959987838,-2.0830128138247472,-0.6096099523061562,-0.1681369808401629,-0.9082142462635021,-0.3606831150444126,-0.3151827534482651,-1.248542179504828,-0.478292979882773,-0.40430252630970964,-1.4640579680213768,-0.5320942306793927,-0.4656108685901941,-1.6684567157456571,-0.5684495356300057,1
0.0,0.0,0.0,0.2885948827761717,0.018843089081758416,-0.25468405058795673,0.5892826849016183,-0.08540812740769145,-0.4103915726496294,0.883303478607568,-0.10692372605260365,-0.533426668338638,1.1303872491463047,-0.07081129063075228,-0.6586035325796539,0.5424640004448932,-0.840079048793221,-0.3802590111142882,0.7945731134837979,-1.2317036656156566,-0.5581858824056748,0.9586165034715352,-1.5051036958573691,-0.6785058341741895,1.084938700006077,-1.7524656434196637,-0.766431901336199,0.31763828237851277,-1.0330346931548273,-0.3699087508578135,0.4919400174873185,-1.5363956930668015,-0.5455740964432575,0.6117112748033352,-1.8859530057125093,-0.6713200401954617,0.6980995061063819,-2.2075567696471223,-0.754615294770522,0.07029578775492862,-1.0458673104985623,-0.3745817114786349,0.042343211690769156,-1.5618153344030539,-0.5602182687043918,0.009873825365894314,-1.8951393318028162,-0.6875086542093289,-0.01611351756505434,-2.1764820779738665,-0.7614923138741791,-0.17417172463509176,-0.9001297842685333,-0.39372263315743955,-0.3169146330584886,-1.2704991476091299,-0.5619012315915247,-0.4231435649834884,-1.4917500639718426,-0.6406926850586322,-0.49891956978876134,-1.701503807233284,-0.6815017488434025,1
0.0,0.0,0.0,0.31955505335232764,-0.06101684938229778,-0.18694012372065802,0.6194878237504082,-0.1560949986015417,-0.32344571590089416,0.8930020457937731,-0.175854703681558,-0.4539141609353164,1.1364154052389086,-0.13601597239940583,-0.5920731843432507,0.5136991594114282,-0.8579703803861717,-0.2617568844406806,0.7591164014519364,-1.2228465095360417,-0.4125631804148942,0.8969085975931322,-1.453795226000869,-0.5201649187233732,1.0077922870328602,-1.6725397457756173,-0.5961868672097704,0.311941097792717,-1.0001516738617153,-0.2740368308009681,0.4726853549106905,-1.48988635327436,-0.4011362954429566,0.5789089517244861,-1.793047545749513,-0.49258355680029614,0.6549931963405111,-2.0571313882430675,-0.561222130939149,0.08970457346107567,-1.0052973056581562,-0.3034931351609547,0.06244324543048007,-1.4714360073491064,-0.42951692241132106,0.05682020004565593,-1.7521931167016902,-0.5170086290069227,0.0658417345158954,-1.9986341820899942,-0.5775185561078556,-0.1337235603615466,-0.9036400008906704,-0.3492543466569543,-0.26866994955592427,-1.2291579485363637,-0.4607646325218057,-0.3469512375353898,-1.4255893346867181,-0.511568337942883,-0.39794396965643614,-1.613314943637143,-0.544649828001879,1
0.0,0.0,0.0,0.3179106745743043,-0.059865381794156715,-0.18729443269923093,0.6157911078756939,-0.1631603700801559,-0.3200307511357331,0.8821963580538624,-0.18695828366133566,-0.44657459905000957,1.1202145956308518,-0.1477357374614328,-0.5822018956343709,0.49531060414516465,-0.8687159520932904,-0.266623025863013,0.7398870766729452,-1.2336308586047364,-0.4186108992623705,0.8801398948474755,-1.4595337762904077,-0.5264191725903027,0.9957192095432332,-1.6724928511267507,-0.603349433642305,0.28825299942574206,-1.002738700501936,-0.2765746242337026,0.4393021046124515,-1.473498609675301,-0.4069697244793418,0.5353970097131026,-1.7562239228950864,-0.4981916807089711,0.6029159103474805,-2.00483019437927,-0.5668748001965986,0.06761723433276781,-0.9985789967922842,-0.30348360821329834,0.0323386080271986,-1.4578092436240937,-0.4304298784610078,0.016906734340847374,-1.736746030260845,-0.5140536738124328,0.020213440283906155,-1.9868978352195754,-0.5727895576726167,-0.14791879165107175,-0.8851427484717458,-0.346972482843677,-0.28838189042952267,-1.2109757303166273,-0.46032180214733975,-0.36818164176119766,-1.4158642008173692,-0.5126111445248962,-0.4167716675088985,-1.622104868286987,-0.5471678363879415,1
0.0,0.0,0.0,0.29762461413467484,-0.000929982416683411,-0.22234066682962336,0.5886282086333074,-0.12220056248239354,-0.35715711653582527,0.8500867013366127,-0.15190637696152937,-0.4653354194157447,1.078439939979315,-0.09084459817707426,-0.5741267219358934,0.4831570415453654,-0.8755337076350231,-0.31030761555128594,0.7218704027790186,-1.2663197702081141,-0.45786013626327116,0.8708555812007144,-1.5345430042685781,-0.5595045566460901,0.9811403347833236,-1.7710257170974812,-0.6339469134007234,0.2615884969499552,-1.0307243285685777,-0.2980129198745068,0.39736265629750817,-1.499363917477242,-0.4402544592470655,0.4964297892546081,-1.8121058119957514,-0.5395446180745426,0.566236925652739,-2.084652856360266,-0.6054111761115356,0.028470774135960712,-1.0275775711020025,-0.30188775568045917,-0.019013510773543255,-1.5138904111766598,-0.45054973559508305,-0.048338353575445706,-1.8317712145672447,-0.5577538249971837,-0.06632710665417221,-2.09348223350505,-0.6209930580027327,-0.19078169960006594,-0.8804665426293152,-0.32039777278891907,-0.34373029286027873,-1.2394604875612034,-0.4588553156537692,-0.447000117057104,-1.4579517973447218,-0.5281273536374063,-0.5156961380234347,-1.665875351855589,-0.5645018092122384,1
0.0,0.0,0.0,0.3112949398229296,-0.07712985137618414,-0.1669089526228274,0.6061116893092606,-0.21110700229845217,-0.28093387923910657,0.8670018568531648,-0.25386626670822854,-0.3896213338106333,1.0947543057496762,-0.217785182717397,-0.5060568736256791,0.4677059834228846,-0.8838841061306807,-0.23677989662070778,0.7101979622061017,-1.253448167413057,-0.37256335050582656,0.8493137887489546,-1.4898026748081514,-0.4675956928007955,0.9643938559450785,-1.7060963455032434,-0.5366806113998306,0.2606609804846001,-1.0123236953655124,-0.24859935705863873,0.38436911424058207,-1.4874437005432015,-0.3664631669182615,0.4719855308757083,-1.7726091602412704,-0.44710787845394545,0.5376764334010585,-2.015409284258768,-0.507689597925433,0.043785505148052135,-1.002993842224061,-0.2760599901097647,-0.004458442680932533,-1.4582423953689345,-0.39106625404360956,-0.013237241043430057,-1.738814199205629,-0.4680661010361539,-0.0030604734646507035,-1.987210510816642,-0.5229178925658833,-0.1631119271884109,-0.8841201903554058,-0.3188986258059881,-0.3103419814672526,-1.2038852803882403,-0.4258095034791742,-0.3879325060171853,-1.4099881017918183,-0.4758630591627738,-0.4353470697042871,-1.6168168498559632,-0.5085327404754215,1
0.0,0.0,0.0,0.3085764720801605,-0.06723101780339129,-0.1762899712946882,0.6030661092959299,-0.18414412061469781,-0.29539441102622993,0.8566119544795169,-0.23205491372508974,-0.4074036035943593,1.0788002659074936,-0.21882749907850652,-0.5254093698341116,0.4501556284664743,-0.8929501162774737,-0.24141100469670815,0.6772864351211005,-1.2779849939467873,-0.3785667167814998,0.8086589590434521,-1.51811140390198,-0.47643451290704675,0.9134587886059369,-1.739414069381195,-0.546333622028508,0.23452781928692304,-1.0270481568253285,-0.2500158516578247,0.3703392742570928,-1.5181392875814423,-0.36532961820840054,0.46203166435597837,-1.81937579553026,-0.4467488318190934,0.5263811676514688,-2.072182346401615,-0.5084357074904626,0.011682055914000978,-1.0189020529123398,-0.27545778745419647,-0.03913662815783728,-1.47665455216769,-0.38708246785060446,-0.047836034704914425,-1.7691064199438307,-0.4664021911203723,-0.039248916488645216,-2.0221306142375837,-0.5240737415878639,-0.20495936269465545,-0.9001053698727021,-0.3174474247097815,-0.34885407025707976,-1.2153216242845162,-0.420933669205053,-0.4253201626984091,-1.4257051916088577,-0.47081011099495057,-0.47099709627738573,-1.6316281238321777,-0.5044698192966589,1
0.0,0.0,0.0,0.3039344931153483,-0.06481417885814961,-0.17377617787024413,0.5997895294599392,-0.1779709012083546,-0.29210634009912223,0.8478659842436942,-0.22597461212154538,-0.4034870947136353,1.0605866560446713,-0.2073090661686452,-0.5206422919755154,0.44316720601400655,-0.8964389703229881,-0.23056285580446265,0.680013607547723,-1.2725451063499138,-0.36527882568022546,0.8120037740731508,-1.5135815249128601,-0.46086225136289344,0.9142000518919837,-1.7296920405695926,-0.5277197105988981,0.22437548022828396,-1.0245034153029688,-0.23852690152321213,0.36436540500121484,-1.5080839966821245,-0.3515517797449476,0.46021813578912735,-1.8058278121244902,-0.43091018006347725,0.5292173220550452,-2.055600479193166,-0.489816952571297,0.0007277613723462339,-1.0127349036491522,-0.263602998194083,-0.04280372383593842,-1.471764848311589,-0.37185839419501215,-0.05277165609104864,-1.7702840924335426,-0.4497868132479685,-0.04462813688826571,-2.029345963952623,-0.5054532335586515,-0.21500323750698405,-0.8912679783275292,-0.30490700455660047,-0.34633942072159263,-1.2038061167865828,-0.4022057701697704,-0.41805746518081904,-1.4154205730847882,-0.4488446628480678,-0.46173445712155964,-1.622831653363199,-0.4799310718434611,1
0.0,0.0,0.0,0.2975844672305375,-0.07556143435222194,-0.18098131547579727,0.5845990505790272,-0.20136071499386723,-0.30582975384395894,0.839413578925898,-0.2372256892918914,-0.4227455217133368,1.0596298305169176,-0.19718329523616177,-0.5459258381332526,0.4167137745774486,-0.9090377495337668,-0.243468863822218,0.6468020986879546,-1.2870357183741354,-0.385622879207761,0.7799313703162436,-1.5309088266734365,-0.48583813072554255,0.8875826789286274,-1.7507526277359347,-0.5550767449352284,0.20347777012570892,-1.031710061110464,-0.24900771293870547,0.3432020372827613,-1.5150812031496041,-0.3668665128976117,0.44324203589227773,-1.8145060545076745,-0.4463512883890131,0.5178048334550555,-2.0659785860908477,-0.5043802313061088,-0.017268659611270762,-1.0162983203576363,-0.27245359943404823,-0.053066733016487656,-1.4740276760101019,-0.38622075831415303,-0.054974551415244224,-1.7686270528344694,-0.46397974984064366,-0.0395190736322669,-2.0254196531372357,-0.5175294570132347,-0.2263621424931247,-0.8930144523280108,-0.31268564761528733,-0.34733267213365165,-1.211978555216217,-0.41350634078343707,-0.4112883255221461,-1.4216607354760082,-0.46024789155297285,-0.45083909707173403,-1.6295451256846667,-0.490682921177613,1
0.0,0.0,0.0,0.293108041924974,-0.07712089677173517,-0.19234597154589264,0.5687561942678485,-0.19407249225962547,-0.3249321038267229,0.8170886015708725,-0.23437574248586585,-0.4465086210087307,1.0329651169607257,-0.22330479835270112,-0.5737105160934242,0.4060378930921095,-0.9138562410868138,-0.25993826703875644,0.6270393859001927,-1.2889427764024344,-0.4104198744416651,0.7560332303274834,-1.5345460608305788,-0.519160389454662,0.8618288407976118,-1.7593003848919073,-0.5940621788188712,0.19500595004154486,-1.0377058015166685,-0.2606117946754356,0.3266078681566309,-1.5163019563883573,-0.3852962305824752,0.4226847611720974,-1.8165781021373582,-0.47235679788200563,0.49589086594280524,-2.074700400752513,-0.5362613452130343,-0.023212024370880522,-1.0232997224391083,-0.2797476983581354,-0.057400605154364,-1.4781362202884754,-0.4013636331393551,-0.05811831957499933,-1.7741985518989871,-0.486460866899132,-0.043322125016026294,-2.0337017306078153,-0.5445098513384914,-0.22808853964480935,-0.900790590222686,-0.31583941369482094,-0.3535804617351208,-1.222814218405669,-0.42541530217216483,-0.42361507780422536,-1.4301435885996512,-0.47808989423851417,-0.47090669679569547,-1.6326722093246058,-0.5115039134514785,1
