x1,y1,z1,x2,y2,z2,x3,y3,z3,x4,y4,z4,x5,y5,z5,x6,y6,z6,x7,y7,z7,x8,y8,z8,x9,y9,z9,x10,y10,z10,x11,y11,z11,x12,y12,z12,x13,y13,z13,x14,y14,z14,x15,y15,z15,x16,y16,z16,x17,y17,z17,x18,y18,z18,x19,y19,z19,x20,y20,z20,x21,y21,z21,label
0.0,0.0,0.0,0.309399593478153,-0.0907754481850689,-0.1294440689047099,0.5592862307785424,-0.2990046685605969,-0.2093494062401019,0.7288953020155764,-0.53259416704044,-0.2808252359741003,0.9022226959838204,-0.7142206016767674,-0.3550578341274081,0.4277927517994295,-0.9038768508529642,-0.1820254661158739,0.5594227807212695,-1.314578404125005,-0.2975828071591524,0.6264859923980219,-1.5702831826907748,-0.3718309911326075,0.6797224328794333,-1.814594091190599,-0.424080016946165,0.2314812666291662,-1.018708210446529,-0.1958373475568218,0.3584769502873353,-1.473719191166741,-0.3084058427792389,0.4608440117399856,-1.7406654316620267,-0.3782736546981022,0.5388337609880938,-1.973785237076461,-0.4231598180191792,0.0256106801934383,-1.012514556838649,-0.2226415384087992,-0.0040377261211795,-1.4769425203555655,-0.338693842730735,-0.0137851888324627,-1.7920464029527028,-0.4069881526167505,-0.0097365072415874,-2.065886962896741,-0.4477744281184296,-0.167386381965392,-0.915911525104926,-0.2583396791706945,-0.1972326525365591,-1.3015177894788834,-0.3601049766470183,-0.1986986880697119,-1.5404856367223982,-0.404375121775673,-0.1816026473457724,-1.76928741336283,-0.4297122481277305,0
0.0,0.0,0.0,0.3187401211937435,-0.0922518857419696,-0.1319950831867269,0.5694579919615249,-0.3001202886642033,-0.21105823744001,0.7300046652497177,-0.5342002506066426,-0.2801179830195229,0.9007111847246269,-0.7166393725171365,-0.3500374716661862,0.4279751696439345,-0.9037904924086364,-0.1767255244547034,0.5610743401307035,-1.3126243912451512,-0.2906185609023885,0.6321607036932624,-1.574622344296403,-0.3636475654404177,0.6857146095994637,-1.820876454986743,-0.4161961892365416,0.2380415181095587,-1.027860001616249,-0.1890256010290791,0.3708516304205465,-1.4854376467780062,-0.3012713555905856,0.4706957250197658,-1.7444273809206436,-0.3721863282760779,0.5459833809419571,-1.966901241064292,-0.4171802472168995,0.0326515146986531,-1.024983529081035,-0.2143499522347273,0.0014170724337104,-1.4951867578179932,-0.3308970148523777,-0.0131833199385663,-1.8105061763775243,-0.3987779620169835,-0.0109264472811847,-2.0890236775534383,-0.4392553921830924,-0.164940068140115,-0.9236753313061132,-0.2486529695271737,-0.1975935123051063,-1.3053097843572998,-0.3517027820034617,-0.2039948183609683,-1.5440421117117322,-0.3961449640153127,-0.1872690585214181,-1.7767317122700794,-0.4211710770061179,0
0.0,0.0,0.0,0.3138789527114484,-0.0850552067850532,-0.1223183037984087,0.5682773963345953,-0.304393328983398,-0.1955285405065004,0.7440820136481524,-0.5397487175034373,-0.2610050029807352,0.9081300309536484,-0.7134182461868661,-0.3308629356515751,0.4466535508770959,-0.8947069942103288,-0.1822442744187583,0.5832274155583075,-1.306805849362491,-0.2945022894931003,0.6556481619619566,-1.5558672847313135,-0.3662548621747449,0.7128307074592034,-1.7922445650226246,-0.4164884128518279,0.2445607959831966,-1.0154780644162045,-0.1975890425099054,0.3743305294500026,-1.4775729937969455,-0.304988167588854,0.4778809608126536,-1.7443221743750363,-0.3718054209024735,0.5548239245620805,-1.9742727891460596,-0.4147815545934197,0.0287941531287845,-1.0142282071430522,-0.2245626964289857,0.0071036071462109,-1.4879428383438935,-0.3361619892845303,0.002219141620913,-1.8046933836146224,-0.4039472191907498,0.0064663737224408,-2.076735524875488,-0.4450385210345967,-0.1770405053838561,-0.9201273767981152,-0.2593422517372932,-0.1953919363371908,-1.3097431863403062,-0.3580679879298328,-0.1907987435522355,-1.550437009756663,-0.4004207979564456,-0.1713039184845148,-1.7731626933686102,-0.4246043116575625,0
0.0,0.0,0.0,0.3185518120236,-0.0807423958234835,-0.1243047983211949,0.5699016401515286,-0.2945747836964183,-0.2054073214344057,0.7472009411389378,-0.523003206568779,-0.2786924119738809,0.9103156708739756,-0.7071044879289674,-0.3565496023845446,0.4503325796446361,-0.8928608893386514,-0.2062368265281078,0.5897749590291647,-1.3138595722771662,-0.3303182242913688,0.6686598288490591,-1.5666065241328229,-0.4062051637862164,0.7347002353825937,-1.810602091087762,-0.4584688399379078,0.2514313131540484,-1.011328357816046,-0.2256491195199894,0.3902058954294723,-1.4786477146185832,-0.3463241224777814,0.4984101704493852,-1.7521317147504627,-0.4189804360700766,0.5813188088695852,-1.9938352480843984,-0.4657387059052731,0.0348293846557342,-1.0049069576527243,-0.2554575091159999,0.0074208389530771,-1.4856240681959456,-0.3781586354665191,0.0026419678585386,-1.815640443289529,-0.4498200834082798,0.0107222891221367,-2.101405222755215,-0.4928865232809141,-0.1736295052410937,-0.9067865140065606,-0.2926227879552665,-0.1968946680266773,-1.3056585676512682,-0.3998516183184794,-0.1893981644064889,-1.5556516582160176,-0.4462900653652973,-0.1645495076220661,-1.790624302705064,-0.473358298240209,0
0.0,0.0,0.0,0.3297056393972946,-0.0836345006962612,-0.1293415021309064,0.5841513756794302,-0.2979152324394928,-0.2102624062371431,0.7524060206291112,-0.521516561835375,-0.2814424177815332,0.9191336221808364,-0.6904871563013015,-0.3555916524364074,0.4539696242772968,-0.8910171604596231,-0.2003858234911536,0.5949095526251966,-1.3043897253742454,-0.3193964104569407,0.6752370765889814,-1.5607492953012538,-0.3932046223814942,0.7389021477038521,-1.8071378777340767,-0.4459747761099337,0.2598540544294837,-1.0163069057374463,-0.2173590191394015,0.4008558739504408,-1.4787888739159958,-0.3318654700690081,0.5021686474373436,-1.7437736237547925,-0.4035265138927121,0.5794133282858036,-1.982925139966003,-0.4504820333309888,0.0443194051533367,-1.013810312854102,-0.2451994704882258,0.0164358341177385,-1.491132790286174,-0.3635445498355028,0.0023149428821151,-1.8146825655701493,-0.4344134931489605,0.0055942283440459,-2.102343862533086,-0.4781815580054066,-0.169834822452231,-0.9137821066397358,-0.2812180474868552,-0.1935274261956245,-1.3030315513911128,-0.3852748602105683,-0.1888749377276583,-1.5458905027088454,-0.4311397400242006,-0.1602556546023909,-1.7774124230215196,-0.4588020767423407,0
0.0,0.0,0.0,0.3120821836150089,-0.0801363018681478,-0.1243719148100496,0.5662891878003761,-0.3059099434683797,-0.2018346035870067,0.7430572803425808,-0.5293126484643752,-0.2715826786212721,0.9056741809459866,-0.6950975746486636,-0.3465090424260005,0.4529623439738676,-0.8915296489414694,-0.2086479208287125,0.5949211800044351,-1.310623656592637,-0.3312762830019234,0.6773052681130866,-1.5645573697905553,-0.4062627322663762,0.7439819596391473,-1.8105598023048457,-0.4593289133604439,0.2572121534787321,-1.0016122868861903,-0.2301137361150951,0.3999147990116931,-1.4599275822491025,-0.3507414890824101,0.5085418323725593,-1.7374149124999594,-0.4269429966201533,0.5917994234406665,-1.9878465518343464,-0.4788718478844537,0.0443500213133098,-0.9918846934017772,-0.2621723959530898,0.0200198792913315,-1.462234373170522,-0.3855993222199697,0.0140260552788768,-1.7911392586783788,-0.4628437813082532,0.0216428001188914,-2.079749672327541,-0.5123638687100074,-0.166545794465719,-0.8962312120213961,-0.3020204185330152,-0.1840024169453147,-1.289656781382848,-0.4123705054175694,-0.1744664426226869,-1.5387341172390314,-0.4651941831151216,-0.1489709289423873,-1.776199448731976,-0.4992589290786516,0
0.0,0.0,0.0,0.3286398442373719,-0.084400403231765,-0.1296561401363377,0.585333704145387,-0.3083977100678433,-0.2105793829950007,0.7542545495178338,-0.5291108181951284,-0.2816625803183979,0.921086177053406,-0.6982304743364077,-0.3558458324317923,0.4559986576291953,-0.8899804628419503,-0.2087198086437691,0.6002073597067353,-1.3099113669346876,-0.3300769999070954,0.6851811515367241,-1.5686940919697567,-0.4043925475956695,0.7525016992797942,-1.817119493125284,-0.4574833115547487,0.2646233645229842,-1.0084272396287786,-0.2267626501199363,0.4131145516713263,-1.4762234529046354,-0.3470436943283739,0.5212589097406735,-1.750408898231831,-0.4247414352708752,0.6038970571391851,-1.9963251217241855,-0.4764223298998847,0.051875619842421,-1.003443214724964,-0.2548405268771462,0.0271960434209421,-1.4886206152461792,-0.3773333555850887,0.015208494750961,-1.8269104238180425,-0.4551332648056003,0.01927817823005,-2.1248991380176374,-0.5042539858098872,-0.1622809654312354,-0.9062835337359222,-0.2905641825912027,-0.1857699110685821,-1.3026368444564225,-0.3993554692563518,-0.1822133028084081,-1.554343505072238,-0.4507940228461797,-0.1583246193744731,-1.7936459491500996,-0.4829899337203747,0
0.0,0.0,0.0,0.3297477553457883,-0.0846775650309889,-0.1307438144504448,0.5863530429697398,-0.3095800088940792,-0.2120357420583552,0.7552134482088806,-0.5300316882689954,-0.2835400860697317,0.9216443195289972,-0.6997962942924209,-0.3580403500477517,0.4584990989763434,-0.8886948724044048,-0.2093619238332928,0.6001937291546028,-1.3083541445392612,-0.3324257348915149,0.6848328325259827,-1.56837360802046,-0.4082616913975587,0.7519948639620841,-1.818561192502938,-0.462053048682724,0.2661919735426646,-1.0065383486564443,-0.2269515225066881,0.4114424310562437,-1.4726073589063302,-0.3480942586817772,0.5194468753789644,-1.7450916834132668,-0.4261504672562742,0.6021590261516994,-1.991339293008964,-0.4782763056930946,0.0530792009613218,-1.0019241221149318,-0.2549002503151598,0.0275230698073106,-1.4809389986579833,-0.3777387880324782,0.0153532378534518,-1.816872221423124,-0.4544705904653459,0.0185423895497546,-2.1144175418471844,-0.502675421007586,-0.161133305384178,-0.9064396515619012,-0.2908918622753236,-0.1833389921199587,-1.3030118434717957,-0.3995841898623174,-0.1793987240802845,-1.5556416260782908,-0.4505924415237751,-0.156412312558903,-1.7967303896871882,-0.4823706842088089,0
0.0,0.0,0.0,0.3274259187769731,-0.0848915094969419,-0.1314039617317421,0.5831902588352517,-0.3081966976588272,-0.2183960130751789,0.7651369282597233,-0.5333902369414573,-0.2981623409515674,0.94733319251305,-0.7017047205070321,-0.3833018062869308,0.4607065135460593,-0.8875525383751851,-0.222840311241408,0.6160554120761422,-1.308688554675904,-0.3565833061865116,0.7084154497657632,-1.5651299148539135,-0.437862012485302,0.7839065296320514,-1.815343755274177,-0.4962162473954585,0.2675787684558112,-0.999147065366488,-0.2473344671822393,0.421395093859938,-1.4676248520524209,-0.3843482138755853,0.5397712949815884,-1.746149383976073,-0.472026007109274,0.6298436532384459,-1.9959710959351495,-0.5318311583005806,0.05699776545273,-0.98640649030335,-0.2823250105353024,0.0350626881998181,-1.470874267657343,-0.4211580073420143,0.0268115420751998,-1.8145604934531383,-0.5082108476699179,0.0318192432029033,-2.1163921717639327,-0.5640545297160575,-0.1513643957157897,-0.8855265120580365,-0.3249955411146369,-0.1682214123231079,-1.2861408462131434,-0.4496943234391703,-0.1625309546091561,-1.545041394465695,-0.512296909355708,-0.1444922258993706,-1.7953954856387575,-0.5533160985380391,0
0.0,0.0,0.0,0.3360932523069841,-0.0736769088183899,-0.1422428553904697,0.5973760002655236,-0.2967060839924522,-0.2313886149938832,0.7780672349788649,-0.5230105857631783,-0.3096373533955048,0.9681553059530296,-0.6882473770715908,-0.391401741701433,0.4722107791240354,-0.8814856664059102,-0.2209756407249573,0.6261037592257664,-1.30353238102609,-0.3516523809383761,0.7194420078105696,-1.5717593982510225,-0.4321600001411918,0.7917740323995711,-1.824151546885128,-0.4893909505359288,0.2808990628300891,-1.0010845676675597,-0.2369173115322135,0.4372129517970495,-1.4768102198992126,-0.367045530687602,0.5549307739225106,-1.7498810481442202,-0.4504163931719826,0.6447065449535642,-1.989268447685733,-0.5054670657965,0.068953633193939,-0.9959854983242602,-0.2643211744302048,0.0509394541646181,-1.481885604271776,-0.395549601514574,0.0458209209344769,-1.8282563164668564,-0.4770283045175462,0.0559641855304602,-2.1314139168073054,-0.5284726179036716,-0.1442147382480104,-0.8995289240131639,-0.300623727063426,-0.1608963445426323,-1.2924557878803304,-0.4171453116013302,-0.156469951818688,-1.5458259968282495,-0.4726623260568271,-0.1341447563585108,-1.788236102820636,-0.5076694749440777,0
0.0,0.0,0.0,0.3337419871637188,-0.0791738348501217,-0.1487090549270927,0.5944412044805009,-0.3046966311444212,-0.2467421747403357,0.779534743629933,-0.5231893741380814,-0.3342880653498761,0.9739397607847764,-0.6889478037291189,-0.4276270940177823,0.4759105650611049,-0.8794936805135213,-0.2537751015195513,0.6343443218337987,-1.295030466843501,-0.3991901824264192,0.7299342811481159,-1.5578725954691917,-0.487903145156102,0.8087093475427459,-1.8182872797644964,-0.5526544925710174,0.2779301195634189,-0.9961373241445626,-0.2740771659400934,0.4351265212756899,-1.4576797926149416,-0.4245136799803208,0.5565903372549071,-1.7349773363946268,-0.5209138136471153,0.6522727170230265,-1.992554138062489,-0.5881865212279268,0.0608820912270371,-0.981325773574362,-0.3048795075027715,0.0422214867826227,-1.457284073565286,-0.4531902631419185,0.0409363967923807,-1.798959090011653,-0.5432647269350059,0.0561184501716691,-2.101899028824793,-0.6022076892623748,-0.1528715232427837,-0.8765513557361917,-0.344775793014148,-0.1666460412590261,-1.2740844500097597,-0.4769423784115031,-0.1545210172304411,-1.5337254062165708,-0.543731461955191,-0.1267816279028789,-1.7876001119145517,-0.5888213840660376,0
0.0,0.0,0.0,0.3420290383120831,-0.076342428548746,-0.1421388760041103,0.6034852585774404,-0.2963274026752152,-0.234041651028195,0.7835400241519589,-0.5136395457009776,-0.3166060970130352,0.9762050062497724,-0.6800364393653543,-0.4050365959741337,0.4848566359171139,-0.8745936442755227,-0.2333762606412094,0.6407058182227938,-1.2921148794330142,-0.3716618744647543,0.735117411052835,-1.5613950014558975,-0.4566372524543132,0.8121318825648713,-1.8217331758818005,-0.5188141776939124,0.290487532233194,-0.9931397808899598,-0.2550071641236022,0.4489762680073335,-1.4589326997435816,-0.3985706458232912,0.5667576091090254,-1.7389443271401444,-0.4932509378328604,0.6594859673774558,-1.9945841011124203,-0.5581100461318742,0.0733138099968854,-0.9804294954583468,-0.2871250944881557,0.0559368676686475,-1.465108414658566,-0.4310015570393614,0.0489703959675336,-1.8111556680616057,-0.5197126737645871,0.0606760981249604,-2.120803092075602,-0.5768947385093784,-0.1458999963042805,-0.8752727675860996,-0.3276476625949751,-0.1634092231209905,-1.2709157296278717,-0.4576712781726331,-0.1582671209040677,-1.5249080837952285,-0.5212498171605168,-0.1336996138830936,-1.776397594199652,-0.5626538000001818,0
0.0,0.0,0.0,0.328285100816839,-0.0790785608436431,-0.1410113172592369,0.5813369373442338,-0.2975081945761231,-0.2367804004698594,0.7635213489724116,-0.5110977217242361,-0.3232434288424027,0.9558464047790788,-0.677130306546564,-0.416163319037829,0.4689596803178083,-0.8832195753244031,-0.2440051414584435,0.6305453852413734,-1.290396041549101,-0.3866376282526002,0.7251644228279136,-1.54821345529792,-0.4745516101919648,0.7993691586546572,-1.80278070282674,-0.5383651971405934,0.2718373054549535,-0.9957646106202924,-0.2690329386818968,0.4303189379877516,-1.4581612887217756,-0.4134487817456562,0.5494055817358763,-1.7303968786272133,-0.5054400779361807,0.6398253954970826,-1.9835693457537549,-0.5692019245314405,0.0538350819224382,-0.9743972399243936,-0.3045624579880806,0.0377656908706076,-1.4527883146329368,-0.448584405811108,0.0379627692952377,-1.7924310625017774,-0.5347702308803348,0.0541168052397708,-2.0970753563768225,-0.5910662932958237,-0.1620977600162323,-0.8615156016554636,-0.3485048424816012,-0.1719000571648256,-1.255485139209433,-0.4780630070612481,-0.1575053095052943,-1.5096132913573592,-0.5404224284716805,-0.1267590986652287,-1.7597556341037914,-0.5816887902619126,0
0.0,0.0,0.0,0.3332360129648132,-0.0879719406924777,-0.1387543332720557,0.5885138289822676,-0.2993512919960757,-0.2335429306844551,0.7755026456524019,-0.5081124654572838,-0.3192503135825814,0.9710151634219728,-0.6769822563586092,-0.4102216525605214,0.4751332122238917,-0.8799138768321625,-0.2305731573084911,0.6372739248619392,-1.2894635401458705,-0.3667759508440423,0.7304060179321684,-1.5513902694797594,-0.4513961694748705,0.8036535921019512,-1.8103469341406395,-0.5139656095988088,0.2841831052952916,-0.9985204791005082,-0.2547173274659644,0.4472874285589093,-1.4624410854599954,-0.3943130761599152,0.5667778260624365,-1.7367405985299702,-0.4859167045041982,0.657072103318184,-1.9901870882835688,-0.5490290931907121,0.0675848761296269,-0.983273176122244,-0.2893159592331141,0.0493703049299875,-1.4643928921817522,-0.4303542982840816,0.0458086742175563,-1.8065393322032288,-0.5173886994365359,0.059334761215056,-2.115502144984391,-0.574015563319276,-0.1494987704321834,-0.8752632612459007,-0.3319318721865947,-0.1616032113302173,-1.2649830529848445,-0.4589290528047138,-0.1505409147411436,-1.5175402711188115,-0.520444172403202,-0.1215468381239248,-1.767585343534847,-0.5608891358678109,0
0.0,0.0,0.0,0.3275577961715952,-0.0766087460677939,-0.1441405105109173,0.5807012184146829,-0.2962509544213531,-0.2462260743558702,0.7733274910483248,-0.5077674633096687,-0.3385544859460368,0.9708647778476184,-0.6775312668097498,-0.438161218768626,0.4781494960827629,-0.8782784634703278,-0.2637059547909269,0.6433165325526379,-1.2965539799517731,-0.4121451841221026,0.73745113720846,-1.5591521876729175,-0.5021978081735472,0.8112027734791892,-1.8199456291361933,-0.567430178978043,0.2846804168249238,-0.9886620211004308,-0.2891287868203916,0.4463315659595278,-1.456356801513217,-0.4387800748073238,0.5662606423955274,-1.7309224905808274,-0.5327706883507684,0.6554872612124294,-1.9850307843102128,-0.5989113824635565,0.0665601756021532,-0.9692299473090288,-0.3243654066382271,0.0578529209303567,-1.455068248488964,-0.4725525568875317,0.0598470740830491,-1.7992165579479216,-0.561953974217599,0.0748588391134074,-2.1074453016740384,-0.6213721324087732,-0.1527662714525945,-0.8599220280391333,-0.3676742934256109,-0.1548397434708312,-1.2619702557298385,-0.5008015748391684,-0.134656178753597,-1.523863562167174,-0.5668691232139802,-0.100968373347766,-1.778098230300547,-0.6115398543562246,0
0.0,0.0,0.0,0.3272035436469393,-0.0705721113771073,-0.1477760722336696,0.584696953859731,-0.2865565237417519,-0.2494748089092912,0.7837216135787861,-0.4956259784949259,-0.3407536726246346,0.9826913514365812,-0.6681883405666281,-0.4375956779673902,0.4783326788897698,-0.878178710916028,-0.2616946277608395,0.6515771350448636,-1.29575824421823,-0.406592759732182,0.7512248797730681,-1.5537018955818247,-0.4927221674525079,0.8314067814208081,-1.814486129232098,-0.5560098092978173,0.2866308158938651,-0.9955516891131048,-0.285160790237042,0.4602261814033755,-1.4580724232018567,-0.4359416441069892,0.5942196959330548,-1.732069084998366,-0.5300350169888537,0.6967473540872915,-1.990324787023142,-0.5956067586491705,0.0660539910356393,-0.9777185017061856,-0.3191269791102918,0.052324470612851,-1.4647448978430757,-0.4719454340329888,0.0554407252095961,-1.8175768717384515,-0.5671419390733564,0.0737556895457196,-2.136658357941493,-0.6295584493321629,-0.1550869344879158,-0.8683693121603853,-0.3609653014308226,-0.1559020221536275,-1.2699916234801716,-0.4983263233085708,-0.1352930956897757,-1.529554465802938,-0.5686193371412531,-0.1013554012230399,-1.7854116769962969,-0.6163173200842359,0
0.0,0.0,0.0,0.3335642377887368,-0.0699584636118072,-0.1457346315736107,0.5962520621335026,-0.2801421991390531,-0.2447061934058989,0.8008452490426259,-0.4805227827896236,-0.33301326743986,0.9983032821484132,-0.6546585263466637,-0.4262879269504494,0.4945695164803387,-0.8691380749733635,-0.2537396542542383,0.6672700403717341,-1.2984291710869245,-0.3957999853305612,0.7696695354621577,-1.5653483299098396,-0.4797152187466547,0.8501172419043334,-1.8297609873924776,-0.5409519882516808,0.3023870833452227,-0.9982173106533406,-0.2773618234244151,0.4854787513079443,-1.474947621834214,-0.4243496359559219,0.6168368319669453,-1.7538794960147046,-0.5185418250469535,0.7153919843789661,-2.011819916767045,-0.5827447612218816,0.0768786886774618,-0.9902228021150412,-0.3111286290131475,0.0612410020402234,-1.4920369779902047,-0.4612046313037566,0.0608235119726716,-1.8484641701958453,-0.555802843593933,0.0773560946333393,-2.169908768581809,-0.6166584748053363,-0.1509424112509016,-0.8870648127028676,-0.3522577944967673,-0.1503909209200803,-1.2951207093896788,-0.4863946095577818,-0.1315955829177348,-1.5524510447139976,-0.5527037272900658,-0.0969249359474964,-1.8055263913918296,-0.5965138886324185,0
0.0,0.0,0.0,0.3317129000355366,-0.0655407789556784,-0.1463804714511338,0.5851923560699188,-0.2741280405286839,-0.2480496775716828,0.7826093641398013,-0.4746920976579701,-0.3402445514364953,0.9837688344519696,-0.6454481937863412,-0.4381958336802208,0.4888928909398655,-0.872343820513713,-0.2591089698551569,0.6655363060775653,-1.2853330989334988,-0.4061736946609449,0.769601640056833,-1.5422693510914962,-0.4941857141875087,0.8532970910732788,-1.7996349287344542,-0.5591930529819177,0.3007623926037899,-0.994380858585178,-0.2845377991050881,0.4788709680162579,-1.4533143382636926,-0.439557705585635,0.6109433860103093,-1.7253154646906386,-0.5396429255402148,0.7120104061820429,-1.9810582935181569,-0.6093415040268327,0.081617997288147,-0.976558834095656,-0.3201459332425598,0.0674058717965853,-1.4624792628312886,-0.4763286601852943,0.0689986374739497,-1.8120133020274671,-0.5752303134709276,0.0869104933338472,-2.1268877779593587,-0.640120434721601,-0.1383541215085363,-0.8640374288721876,-0.3632947380730913,-0.13820255320425,-1.263660365990608,-0.5038677298430536,-0.1186778642123708,-1.5210414073780063,-0.5771213759589864,-0.0852773566595467,-1.7770724992889104,-0.6268725504244032,0
0.0,0.0,0.0,0.3320964827228346,-0.0660645614393214,-0.1618237013453658,0.5947446973452732,-0.2826546314645374,-0.2608832498088386,0.7855928729963795,-0.5018409628233211,-0.3462806735172444,0.9736776977774556,-0.700835298858272,-0.436063278852432,0.4845510428781414,-0.8747629889551259,-0.2461837057410453,0.6327059471333195,-1.2832306439818597,-0.3804084529538004,0.7157644905553028,-1.548299647215038,-0.4651697880419553,0.7854834322209509,-1.8106649005881,-0.5310979217360415,0.2916456562605838,-1.00355434044045,-0.259737251006954,0.4530531149396997,-1.457235275652205,-0.4073533919904393,0.574804082774235,-1.7321190378704636,-0.5146965047074318,0.6767862339391393,-1.996149559537849,-0.5915991480592674,0.0715769084082078,-0.991494380405627,-0.2842485108483389,0.053545133888769,-1.4736271611127552,-0.4357498854881669,0.0481504960435073,-1.8112373688625087,-0.5408500364997199,0.0642842252992691,-2.115645909592752,-0.6107809694260616,-0.1482902984568888,-0.8813126691081117,-0.3174959121688093,-0.153031277441983,-1.280123467632676,-0.4537048906913685,-0.1356467882643107,-1.5237166996464115,-0.5290114270363957,-0.1003225099408809,-1.7691256379563711,-0.5815572391751336,1
0.0,0.0,0.0,0.3322551285089634,-0.0694927566299475,-0.1640784269355295,0.5965661095139543,-0.2853920249181066,-0.2650998921001321,0.7865492563350126,-0.5030678993547968,-0.3522768761857358,0.9745432067429376,-0.7049168942438625,-0.4433481195518395,0.4807579940311516,-0.8768533236380776,-0.2477359872389494,0.6277342108062395,-1.2874327303587234,-0.3838405229933255,0.7124552829397232,-1.5526771999295907,-0.4698728367020694,0.784443359479169,-1.814917006772037,-0.535999935317882,0.2887366711037634,-1.0026182289122756,-0.260237795231825,0.4508689985764543,-1.4552218674682074,-0.4093883482110552,0.5738347028868847,-1.7297249937387098,-0.5176769885180226,0.6777262659713988,-1.994661558102111,-0.5947629773031143,0.0700407313195604,-0.989599058538035,-0.2840954761068542,0.0485693445463448,-1.470754868856652,-0.4365947569128409,0.0434148642043311,-1.8088418001785715,-0.5420447882986625,0.0606401944757831,-2.114437948540285,-0.6116971888347216,-0.148032097086053,-0.8802878809037338,-0.3169865185903947,-0.1538743052094179,-1.2788128792351456,-0.4529755611480194,-0.1381967792333014,-1.5232026922541746,-0.5282528655348104,-0.1053174930258863,-1.7710038374261232,-0.580543976909265,1
0.0,0.0,0.0,0.3300646051706892,-0.0682014696608147,-0.160076910015686,0.5957539814109027,-0.2841081605233781,-0.2576152404620775,0.7860555900706486,-0.5033521791142549,-0.3411543322950292,0.9736104926023208,-0.6998823488596788,-0.4282834736158527,0.4848554488511947,-0.8745943023592748,-0.2409017684290515,0.6311595939342015,-1.2847625790870016,-0.3737593423168214,0.7132372847405538,-1.550095975233465,-0.457513589161289,0.7816236895613271,-1.8102883805645469,-0.5221247223460879,0.2937325949187344,-1.0024190512631157,-0.2537587511813667,0.4565674866835171,-1.4564582871937306,-0.4004977693988941,0.5770823031752933,-1.7301711631671148,-0.5079149635796568,0.6782412616962942,-1.993765640751784,-0.5840324272149202,0.0754540044440902,-0.9911656721627248,-0.2775478872045547,0.0513490666673046,-1.470242557337948,-0.4284629846998906,0.0436290855951706,-1.805957729472409,-0.5339186723144146,0.0586385655235203,-2.1098545260876325,-0.6033439742162705,-0.1433285372113222,-0.8819825251370078,-0.3097902303088429,-0.1516239869096957,-1.2796028766446343,-0.4445649710946119,-0.1386719823829201,-1.520921219700996,-0.5189545365128083,-0.1073938333458455,-1.7676779880851248,-0.570382524919698,1
0.0,0.0,0.0,0.332529734389615,-0.0642396232121888,-0.1643582347987398,0.5999954173354969,-0.2818734433434275,-0.2641688232469188,0.7903491334718536,-0.5007831423279632,-0.3497994682604017,0.9784353257669992,-0.6995550508224466,-0.4395682375377185,0.4865906057058696,-0.8736301176349146,-0.2488972538599881,0.6327575536247906,-1.2854126318412464,-0.3850200601530972,0.7172992990461972,-1.5509583802283096,-0.4706533017000641,0.7890025135063036,-1.8126463722670676,-0.5366919187114612,0.2937825307189413,-1.0007169297029357,-0.2613940233140488,0.4567362407141991,-1.45597383874018,-0.4105560726067717,0.5793453596394222,-1.7297385965167744,-0.5192754684148806,0.6835093971031895,-1.996208480021168,-0.5969250907578274,0.0738229089949615,-0.9886837857276304,-0.2852540311045409,0.0512274130111807,-1.4704270673240678,-0.4390261390470019,0.0444782723765736,-1.808368554501794,-0.5464168021202284,0.0603772508043565,-2.115105940882119,-0.6175423744312595,-0.1460018083893381,-0.8795663701867953,-0.3179443876681878,-0.1521088551437223,-1.2792645021570708,-0.4553557669782934,-0.137587308878833,-1.5236716983486014,-0.5320934002105409,-0.104971386275061,-1.7733319702819983,-0.5857976176617438,1
0.0,0.0,0.0,0.3283590539988142,-0.0690882022291636,-0.1614621236541807,0.5910045525469678,-0.2863255255168176,-0.2589528171089831,0.7825857053920509,-0.5083550887279262,-0.3422495530150175,0.9716549342438526,-0.7025033651046679,-0.4284879643204081,0.4763648862556001,-0.8792476870272047,-0.2392145546761295,0.6240471112186492,-1.2898248434524495,-0.3724179694725762,0.7077860759264124,-1.557433125497836,-0.4571496633783434,0.7782305768131214,-1.8214690774179056,-0.5225782512121314,0.2871247688329054,-1.0082723530196929,-0.2509249929940728,0.4519601353476576,-1.4635773503949374,-0.398877666945411,0.5752660141652208,-1.740881431356294,-0.5062155555500871,0.6799864384092286,-2.0087172964984483,-0.5815940901744573,0.0701415934198635,-0.998369555834808,-0.2736780702146325,0.0462964278322207,-1.4804441443413086,-0.4255699212234197,0.0410448817498517,-1.8151756400486656,-0.5281519096007395,0.0596120514763197,-2.1188047258592646,-0.5947639525375288,-0.14726684843676,-0.8906973362760748,-0.3052978607846393,-0.154618046960155,-1.2842062204398716,-0.4403778873873563,-0.1397087666434884,-1.5218015934772218,-0.5125299227442954,-0.1066039359925752,-1.7657794131394453,-0.5615647076761827,1
